MIGPUMA,Geo_FIPS,Geo_LOGRECNO,Geo_STATE,Geo_PUMA5,Total Population,Population Density (Per Sq. Mile),Area (Land),Total Population Male,Total Population Female,Total Population Under 5 Years,Total Population 5 to 9 Years,Total Population 10 to 14 Years,Total Population 15 to 17 Years,Total Population 18 to 24 Years,Total Population 25 to 34 Years,Total Population 35 to 44 Years,Total Population 45 to 54 Years,Total Population 55 to 64 Years,Total Population 65 to 74 Years,Total Population 75 to 84 Years,Total Population 85 Years and Over,Total Population Under 18 Years,Total Population 18 to 34 Years,Total Population 35 to 64 Years,Total Population 65 and Over,Male Population,Male Population Under 18 Years,Male Population 18 to 34 Years,Male Population 35 to 64 Years,Male Population 65 and Over,Female Population,Female Population Under 18 Years,Female Population 18 to 34 Years,Female Population 35 to 64 Years,Female Population 65 and Over,Median Age,Median Age Male Population,Median Age Female Population,Total Population White Alone,Total Population Black or African American Alone,Total Population American Indian and Alaska Native Alone,Total Population Asian Alone,Total Population Native Hawaiian and Other Pacific Islander Alone,Total Population Some Other Race Alone,Total Population Two or More Races,Households,Households Family Households,Households Family Households Married-Couple Family,Households Family Households Other Family,"Households Family Households Other Family Male Householder, No Wife Present","Households Family Households Other Family Female Householder, No Husband Present",Households Nonfamily Households,Households Nonfamily Households Male Householder,Households Nonfamily Households Female Householder,Population 15 Years and Over,Population 15 Years and Over Never Married,Population 15 Years and Over Now Married (Not Including Separated),Population 15 Years and Over Separated,Population 15 Years and Over Widowed,Population 15 Years and Over Divorced,Population 25 Years and Over,Population 25 Years and Over Less than High School,Population 25 Years and Over High School Graduate (Includes Equivalency),Population 25 Years and Over Some College,Population 25 Years and Over Bachelors Degree,Population 25 Years and Over Masters Degree,Population 25 Years and Over Professional School Degree,Population 25 Years and Over Doctorate Degree,Population 3 Years and Over,Population 3 Years and Over Enrolled in School,Population 3 Years and Over Not Enrolled in School,Population 3 Years and Over Enrolled in School Public School,Population 3 Years and Over Enrolled in School Public School Pre-School,Population 3 Years and Over Enrolled in School Public School K-8,Population 3 Years and Over Enrolled in School Public School 9-12,Population 3 Years and Over Enrolled in School Public School College,Population 3 Years and Over Enrolled in School Private School,Population 3 Years and Over Enrolled in School Private School Pre-School,Population 3 Years and Over Enrolled in School Private School K-8,Population 3 Years and Over Enrolled in School Private School 9-12,Population 3 Years and Over Enrolled in School Private School College,Population 16 Years and Over,Population 16 Years and Over in Labor Force,Population 16 Years and Over in Labor Force in Armed Forces,Population 16 Years and Over in Labor Force Civilian,Population 16 Years and Over in Labor Force Civilian Employed,Population 16 Years and Over in Labor Force Civilian Unemployed,Population 16 Years and Over Not in Labor Force,Ratio of Female to Male Labor Force Participation Rate,Total Employed Civilian Population 16 Years and Over,"Total Employed Civilian Population 16 Years and Over Agriculture, Forestry, Fishing and Hunting, and Mining",Total Employed Civilian Population 16 Years and Over Construction,Total Employed Civilian Population 16 Years and Over Manufacturing,Total Employed Civilian Population 16 Years and Over Wholesale Trade,Total Employed Civilian Population 16 Years and Over Retail Trade,"Total Employed Civilian Population 16 Years and Over Transportation and Warehousing, and Utilities",Total Employed Civilian Population 16 Years and Over Information,"Total Employed Civilian Population 16 Years and Over Finance and Insurance, and Real Estate and Rental  and Leasing","Total Employed Civilian Population 16 Years and Over Professional, Scientific, and Management, and  Administrative and Waste Management Services","Total Employed Civilian Population 16 Years and Over Educational Services, and Health Care and Social  Assistance","Total Employed Civilian Population 16 Years and Over Arts, Entertainment, and Recreation, and  Accommodation and Food Services","Total Employed Civilian Population 16 Years and Over Other Services, Except Public Administration",Total Employed Civilian Population 16 Years and Over Public Administration,Employed Civilian Population 16 Years and Over,"Employed Civilian Population 16 Years and Over Management, Business, and Financial Operations  Occupations",Employed Civilian Population 16 Years and Over Professional and Related Occupations,Employed Civilian Population 16 Years and Over Healthcare Support Occupations,Employed Civilian Population 16 Years and Over Protective Service Occupations,Employed Civilian Population 16 Years and Over Food Preparation and Serving Related Occupations,Employed Civilian Population 16 Years and Over Building and Grounds Cleaning and Maintenance  Occupations,Employed Civilian Population 16 Years and Over Personal Care and Service Occupations,Employed Civilian Population 16 Years and Over Sales and Related Occupations,Employed Civilian Population 16 Years and Over Office and Administrative Support Occupations,"Employed Civilian Population 16 Years and Over Farming, Fishing, and Forestry Occupations","Employed Civilian Population 16 Years and Over Construction, Extraction, and Maintenance  Occupations",Employed Civilian Population 16 Years and Over Production Occupations,Employed Civilian Population 16 Years and Over Transportation and Material Moving Occupations,Employed Civilian Population 16 Years and Over Private Sector,Employed Civilian Population 16 Years and Over Public Sector,Employed Civilian Population 16 Years and Over Self-Employed (Incorporated and Not Incorporated),Employed Civilian Population 16 Years and Over Private Non-Profit,Employed Civilian Population 16 Years and Over Unpaid Family Workers,Median Household Income (In 2019 Inflation Adjusted Dollars),SE_A14022_001,Per Capita Income (In 2019 Inflation Adjusted Dollars),Gini Index,Occupied Housing Units,Occupied Housing Units Owner Occupied,Occupied Housing Units Renter Occupied,Housing Units,Housing Units Occupied,Housing Units Vacant,Median Year Structure Built,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income,Median Selected Monthly Owner Costs as a  Percentage of Household Income,Median Selected Monthly Owner Costs as a  Percentage Of&nbsp; Household Income Housing Units with a Mortgage,Median Selected Monthly Owner Costs as a  Percentage Of&nbsp; Household Income Housing Units Without a Mortgage,Total,Total Same House 1 Year Ago,Total Moved WithIn Same County,Total Moved From Different County WithIn Same State,Total Moved From Different State,Total Moved From Abroad,Civilian Population 18 Years and Over,Civilian Population 18 Years and Over Veteran,Civilian Population 18 Years and Over Veteran 18 to 64 Years,Civilian Population 18 Years and Over Veteran 65 Years and Over,Civilian Population 18 Years and Over Nonveteran,Civilian Population 18 Years and Over Nonveteran 18 to 64 Years,Civilian Population 18 Years and Over Nonveteran 65 Years and Over,Total Population Native Born,Total Population Foreign Born,Total Population Foreign Born Naturalized Citizen,Total Population Foreign Born Not a Citizen
2901500,2901500,84,29,1500,107699,129.89114858768878,829.148107249918,53779,53920,6037,6694,6818,4045,10388,12232,11665,12786,16406,11595,6982,2051,23594,22620,40857,20628,53779,11872,12195,20277,9435,53920,11722,10425,20580,11193,40.70000000000001,39.29999999999999,42.70000000000001,101149.0,613.0,400.0,2229.0,0.0,429.0,2879.0,44659,29562,23481,6081,1592,4489,15097,8727,6370,88150,21175,49601,1267,5978,10129,73717,9477,24999,21877,9772,4886,922,1784,104352,26878,77474,23009.0,855.0,10731.0,4566.0,6857.0,3869.0,448.0,1506.0,119.0,1796.0,86835,48581,0,48581,46786,1795,38254,94.0755832534356,46786.0,1111.0,2872.0,6631.0,1110.0,4512.0,2920.0,803.0,2066.0,3660.0,12838.0,3804.0,1665.0,2794.0,46786.0,5126.0,10941.0,1201.0,1119.0,2229.0,1739.0,877.0,3557.0,6595.0,440.0,3579.0,4519.0,4864.0,29282,8834,4932,3683,55,44004.0,2733147500,25378,0.4663,44659,29243,15416,52212,44659,7553,1979.0,130300.0,659.0,28.1000003814697,14.6999998092651,19.1000003814697,9.0,106237.0,88491.0,10555.0,5535.0,1270.0,386.0,84105,8133,3999,4134,75972,59478,16494,105164.0,2535.0,1157.0,1378.0
2901600,2901600,85,29,1600,103670,125.03194434568283,829.148107249918,52247,51423,6409,6284,6623,4437,7786,13144,11610,13917,15512,10318,5429,2201,23753,20930,41039,17948,52247,12357,10832,20892,8166,51423,11396,10098,20147,9782,40.4,39.2,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40387,27834,20270,7564,3162,4402,12553,6669,5884,84354,24168,42199,1964,5320,10703,72131,8246,23835,25910,9312,3579,1146,103,99878,24168,75710,17903.0,777.0,8719.0,3916.0,4491.0,6265.0,741.0,3373.0,1001.0,1150.0,83035,53888,153,53735,51465,2270,29147,0.0,51465.0,1302.0,5460.0,9430.0,1778.0,6334.0,1832.0,549.0,3110.0,4329.0,9462.0,4189.0,2213.0,1477.0,51465.0,6935.0,8829.0,1502.0,915.0,3020.0,1891.0,1037.0,4292.0,5105.0,373.0,7281.0,5624.0,4661.0,38737,3290,4422,4962,54,58209.0,3193228000,30802,0.428,40387,29837,10550,45538,40387,5151,1984.0,170000.0,651.0,24.399999618530302,15.6000003814697,18.7000007629395,10.3999996185303,101687.0,91451.0,6310.0,3103.0,790.0,33.0,79764,7033,2996,4037,72731,58820,13911,102459.0,1211.0,743.0,468.0
2901700,8705106,261,87,5106,399182,712.215296883134,560.479396815737,196522,202660,23161,24731,28503,16277,33701,51720,54143,51862,55395,35112,17865,6712,92672,85421,161400,59689,196522,47456,43456,79464,26146,202660,45216,41965,81936,33543,38.8485720799034,37.37982499210886,40.25684349494717,356581.0,19425.0,629.0,10997.0,0.0,2515.0,9035.0,149951,104615,85492,19123,5700,13423,45336,20854,24482,322787,90550,177627,3649,17266,33695,272809,12311,66808,85267,67001,33365,4523,3534,386117,101600,284517,77494.0,4054.0,39378.0,19599.0,14463.0,24106.0,4099.0,7218.0,2462.0,10327.0,316553,217081,92,216989,209733,7256,99472,267.2326798604388,209733.0,1345.0,14141.0,27830.0,7049.0,22624.0,9087.0,2972.0,20924.0,23446.0,44829.0,19542.0,8796.0,7148.0,209733.0,39645.0,51945.0,3314.0,3533.0,12293.0,6626.0,5188.0,23257.0,25530.0,564.0,17037.0,10376.0,10425.0,157492,19676,13815,18345,405,82227.3123161866,15249805500,115641,1.1824,149951,120587,29364,156335,149951,6384,1992.2226227635515,230011.93991713054,1043.3258388404288,24.97957123455395,17.113355047255745,18.90717103390022,11.062466915711049,395213.0,350669.0,25447.0,12482.0,5573.0,1042.0,306418,22676,10959,11717,283742,235770,47972,382102.0,17080.0,9698.0,7382.0
2901800,23214436,740,232,14436,996686,1964.0605461331468,507.4619527194724,472431,524255,58863,60187,62128,38087,84352,128250,119100,124308,140890,101719,54348,24454,219265,212602,384298,180521,472431,111844,104370,180512,75705,524255,107421,108232,203786,104816,40.597222194352085,38.38457678747369,42.45869652026818,659490.0,151160.0,1841.0,45316.0,569.0,6228.0,22306.0,408120,261609,190447,71162,16943,54219,146511,61848,84663,815508,263245,399662,13373,51684,87544,693069,44427,143604,200674,172199,93796,22846,15523,962879,240969,721910,176039.0,9528.0,90464.0,41871.0,34176.0,64930.0,8569.0,18089.0,10962.0,27310.0,802836,518219,580,517639,498663,18976,284617,389.3347840916387,331408.0,2476.0,17693.0,37748.0,10419.0,36837.0,11447.0,8144.0,30544.0,41876.0,80771.0,28075.0,15807.0,9571.0,498663.0,95928.0,134233.0,12930.0,6878.0,25977.0,14916.0,13403.0,55924.0,61690.0,251.0,24740.0,21292.0,30501.0,351848,40651,44128,61589,447,72554.28992681747,40717981400,325224,3.6167,408120,273604,134516,441939,408120,33819,1967.3589957117888,222180.81712796207,980.4955271770648,28.256212854414162,16.979281191077657,19.482697065320085,11.216942867871722,985910.0,841478.0,87502.0,33190.0,19005.0,4735.0,776841,52318,23030,29288,724523,573290,151233,919945.0,76741.0,41158.0,35583.0
2901900,5803803,195,58,3803,303097,4911.780350430716,61.7081747096898,146844,156253,19021,14187,16480,8076,27528,60935,40011,34960,40160,25206,11044,5489,57764,88463,115131,41739,146844,29155,42819,57241,17629,156253,28609,45644,57890,24110,36.32053764966331,35.77767018479233,36.66340511453429,142571.0,137741.0,685.0,10878.0,432.0,2698.0,8092.0,144292,63974,35512,28462,4778,23684,80318,38917,41401,253409,123169,78498,7922,14012,29808,217805,24491,51476,60919,45640,22669,7710,4900,290390,64545,225845,43845.0,3869.0,23306.0,7766.0,8904.0,20700.0,868.0,4819.0,1777.0,13236.0,251012,169150,385,168765,158338,10427,81862,211.510124841552,103197.0,432.0,4007.0,8398.0,2968.0,9979.0,4645.0,2202.0,7583.0,13471.0,27488.0,12151.0,5746.0,4127.0,158338.0,24320.0,47324.0,7028.0,4731.0,10368.0,6299.0,4702.0,13110.0,15393.0,249.0,6545.0,6047.0,12222.0,107854,15255,8169,26721,339,44324.952609230706,9551269900,62074,1.0259,144292,63011,81281,177166,144292,32874,0.0,133529.8887814792,830.1784940134677,30.428602088069834,17.560716331476467,20.668782220835308,12.858028655364523,298409.0,235317.0,29802.0,19524.0,11752.0,2014.0,244948,15652,8903,6749,229296,194306,34990,281559.0,21538.0,10835.0,10703.0
2902000,5804003,199,58,4003,224347,341.72824300137967,656.507047909102,111579,112768,13274,13053,16450,8877,16381,28887,28754,31193,33654,20819,9991,3014,51654,45268,93601,33824,111579,26338,23060,46681,15500,112768,25316,22208,46920,18324,40.21916317133726,39.32641889572849,40.86493066544237,107697.0,351.0,664.0,546.0,0.0,224.0,1335.0,85892,60625,46078,14547,4463,10084,25267,12324,12943,181570,46542,95914,3146,10990,24978,156312,13129,50219,58947,22670,9635,1332,380,217113,53960,163153,44168.0,2086.0,22993.0,11020.0,8069.0,9792.0,2548.0,3181.0,1058.0,3005.0,179131,119383,0,119383,114228,5155,59748,80.3814102564103,114228.0,960.0,12462.0,11709.0,3414.0,12900.0,6004.0,1781.0,8151.0,12281.0,24079.0,10164.0,6219.0,4104.0,114228.0,17010.0,20731.0,3292.0,2308.0,6880.0,4837.0,3850.0,9846.0,14760.0,153.0,14989.0,5729.0,9843.0,87057,9753,7567,9231,620,65236.46605927425,7162819400,63889,0.8277,85892,69637,16255,91634,85892,5742,1984.0120928739855,168133.67462011974,824.0018542703937,27.9639066212679,16.703627673767297,18.893953181537604,11.175999775589302,221728.0,196994.0,13091.0,9194.0,2215.0,234.0,172693,14791,7175,7616,157902,131694,26208,218391.0,5956.0,3553.0,2403.0
2902100,2902100,101,29,2100,128673,155.18699117191133,829.148107249918,66304,62369,7042,7194,8822,5155,9950,15966,16311,16975,18695,13179,6123,3261,28213,25916,51981,22563,66304,14152,14522,27381,10249,62369,14061,11394,24600,12314,40.7,39.4,42.4,121001.0,3411.0,265.0,1048.0,0.0,416.0,2532.0,49748,34513,25611,8902,3507,5395,15235,7716,7519,105615,26765,54218,2443,6624,15565,90510,14453,34877,27637,7242,4722,1094,485,124856,27537,97319,23262.0,604.0,13486.0,5813.0,3359.0,4275.0,744.0,1528.0,888.0,1115.0,104463,57309,0,57309,54338,2971,47154,93.0440933742042,54338.0,2609.0,4294.0,7563.0,1143.0,6298.0,1913.0,498.0,2408.0,3667.0,14918.0,4174.0,2183.0,2670.0,54338.0,5119.0,10182.0,2105.0,1531.0,3315.0,2624.0,1750.0,5484.0,5618.0,847.0,5082.0,5492.0,5189.0,37310,8866,4120,4042,0,48662.0,3053277400,23729,0.4453,49748,35971,13777,58823,49748,9075,1977.0,119800.0,675.0,28.1000003814697,16.5,18.3999996185303,11.8000001907349,127704.0,108786.0,9981.0,7371.0,1190.0,376.0,100460,8145,3419,4726,92315,74478,17837,127189.0,1484.0,964.0,520.0
2902200,2902200,102,29,2200,127229,153.44544465281066,829.148107249918,61411,65818,7288,9248,7295,4342,15189,15426,14397,15446,16639,12222,6744,2993,28173,30615,46482,21959,61411,14438,14581,22578,9814,65818,13735,16034,23904,12145,37.9,36.8,40.2,111383.0,10190.0,278.0,1754.0,0.0,143.0,3481.0,48594,31960,23194,8766,2620,6146,16634,7329,9305,103398,34142,48936,1488,6895,11937,83867,9939,30214,23216,12750,5735,903,1110,122266,32148,90118,28511.0,984.0,12634.0,4563.0,10330.0,3637.0,158.0,2116.0,696.0,667.0,101495,62695,12,62683,60286,2397,38800,98.4772698493099,60286.0,1601.0,4302.0,6414.0,1836.0,7791.0,3258.0,987.0,3545.0,3379.0,18183.0,5052.0,1582.0,2356.0,60286.0,6639.0,13129.0,2098.0,1696.0,4514.0,1998.0,1258.0,5863.0,7470.0,623.0,5807.0,3217.0,5974.0,40582,8755,3992,6659,298,47267.0,2945994100,23155,0.4381,48594,31828,16766,57286,48594,8692,1977.0,143500.0,742.0,28.2999992370605,16.2000007629395,19.1000003814697,11.1000003814697,125488.0,104038.0,13839.0,5117.0,2058.0,436.0,99044,7435,3549,3886,91609,73536,18073,124624.0,2605.0,761.0,1844.0
2902300,2902300,103,29,2300,105533,127.27882880903778,829.148107249918,50643,54890,6167,7759,6639,4095,8298,12044,12420,14384,14419,10715,6955,1638,24660,20342,41223,19308,50643,12315,9758,20342,8228,54890,12345,10584,20881,11080,41.1,39.6,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42595,26815,17224,9591,2088,7503,15780,7257,8523,84968,22992,36598,2863,7053,15462,72575,14330,33019,15418,6695,2831,196,86,102099,23684,78415,22126.0,1133.0,12706.0,5164.0,3123.0,1558.0,364.0,601.0,312.0,281.0,83904,42072,35,42037,39234,2803,41832,98.7528344671202,39234.0,3832.0,1760.0,5921.0,1080.0,4919.0,2342.0,605.0,2222.0,1188.0,10174.0,1852.0,1507.0,1832.0,39234.0,3893.0,6134.0,2299.0,573.0,1921.0,1725.0,831.0,3923.0,4504.0,2286.0,3156.0,4208.0,3781.0,27470,5611,3546,2607,0,36202.0,2236131500,21189,0.4687,42595,26860,15735,50710,42595,8115,1972.0,83300.0,587.0,27.299999237060504,15.0,18.0,11.8000001907349,104483.0,91506.0,7805.0,3320.0,1789.0,63.0,80838,6181,3139,3042,74657,58391,16266,104547.0,986.0,16.0,970.0
2902400,2902400,104,29,2400,105306,127.00505383685228,829.148107249918,52724,52582,6499,5853,6613,4581,8280,11098,12694,11968,15571,12709,7138,2302,23546,19378,40233,22149,52724,13065,9855,19720,10084,52582,10481,9523,20513,12065,42.8,40.3,45.2,97631.0,3472.0,821.0,397.0,36.0,240.0,2709.0,39608,25534,19264,6270,1639,4631,14074,5924,8150,86341,22519,43098,2784,6827,11113,73480,13693,28090,20947,6764,3449,212,325,102177,21957,80220,19719.0,1384.0,9669.0,5471.0,3195.0,2238.0,0.0,835.0,739.0,664.0,85303,44189,139,44050,41323,2727,41114,93.7264357737834,41323.0,1974.0,2587.0,6165.0,532.0,5435.0,2727.0,367.0,1228.0,2226.0,10941.0,3153.0,2500.0,1488.0,41323.0,4140.0,7035.0,2515.0,627.0,1749.0,2139.0,356.0,4786.0,4216.0,719.0,4902.0,3849.0,4290.0,26830,5701,5843,2905,44,37290.0,2166964900,20578,0.4643,39608,29117,10491,52829,39608,13221,1979.0,100500.0,596.0,29.299999237060504,16.6000003814697,21.1000003814697,11.8000001907349,104425.0,88136.0,10114.0,4256.0,1919.0,0.0,81621,8904,3654,5250,72717,55818,16899,104671.0,635.0,590.0,45.0
2902500,2902500,105,29,2500,125825,151.75214041955766,829.148107249918,63412,62413,7306,8723,7356,4735,9326,13304,13019,15669,19348,14974,9423,2642,28120,22630,48036,27039,63412,14606,12092,23703,13011,62413,13514,10538,24333,14028,44.4,42.9,46.6,121674.0,618.0,875.0,164.0,112.0,99.0,2283.0,47683,32027,25547,6480,1890,4590,15656,6910,8746,102440,23458,55603,2119,7869,13391,88379,14361,37535,22922,8210,3981,875,495,121229,25027,96202,20692.0,900.0,12453.0,4755.0,2584.0,4335.0,68.0,2734.0,780.0,753.0,100920,48457,18,48439,45222,3217,52463,83.4311238974903,45222.0,2438.0,3880.0,5786.0,1621.0,5012.0,3659.0,313.0,2053.0,2156.0,10335.0,3368.0,2172.0,2429.0,45222.0,5563.0,6923.0,2511.0,925.0,3179.0,1618.0,1232.0,3324.0,4542.0,1115.0,4134.0,4152.0,6004.0,26548,6614,7582,4123,355,33743.0,2447267200,19450,0.4906,47683,34978,12705,61079,47683,13396,1979.0,110800.0,591.0,32.0,17.2000007629395,23.7999992370605,12.1999998092651,124347.0,108099.0,8377.0,4831.0,2732.0,308.0,97687,11472,5161,6311,86215,65487,20728,125602.0,223.0,95.0,128.0
2902600,8707806,321,87,7806,418015,405.88191172328476,1029.8931485396845,203467,214548,26453,26497,26155,15425,48622,56270,50249,49819,50435,38648,21347,8095,94530,104892,150503,68090,203467,47277,51774,74350,30066,214548,47253,53118,76153,38024,36.78681028192768,36.26295109027188,37.04873916007799,381286.0,11165.0,2557.0,5797.0,123.0,3861.0,13226.0,173895,105605,83584,22021,7580,14441,68290,34029,34261,338910,95991,175306,5105,18742,43766,274863,23203,79244,95980,46165,22908,4544,2819,401915,111972,289943,93438.0,4976.0,39367.0,16837.0,32258.0,18534.0,1348.0,5736.0,2687.0,8763.0,333799,200513,407,200106,192702,7404,133286,277.65205843979993,192702.0,1662.0,14186.0,14923.0,5575.0,26283.0,10620.0,3233.0,12224.0,19089.0,48659.0,20711.0,11102.0,4435.0,192702.0,31017.0,42644.0,7246.0,2702.0,11292.0,6120.0,5352.0,19614.0,23998.0,198.0,16185.0,10728.0,15606.0,137568,17443,16228,20765,698,48229.91147686088,11184420300,80486,1.3893,173895,105689,68206,184177,173895,10282,1986.5666208150426,147808.95326722725,749.796490556559,29.065242180238446,16.119008291432564,19.34436008884151,10.490727823542006,412856.0,353338.0,34991.0,16870.0,6996.0,661.0,323078,23991,11884,12107,299087,243104,55983,409319.0,8696.0,4240.0,4456.0
2902700,2902700,109,29,2700,147745,178.18891306407744,829.148107249918,72802,74943,8245,6999,10820,5599,10691,16901,15624,17261,21748,20095,9808,3954,31663,27592,54633,33857,72802,16388,14171,26703,15540,74943,15275,13421,27930,18317,44.1,42.1,46.1,136936.0,858.0,1401.0,1356.0,592.0,1652.0,4950.0,59238,40620,32530,8090,2146,5944,18618,8333,10285,121681,25590,69217,3061,7915,15898,105391,14424,38064,33949,12921,4268,925,840,142881,30268,112613,25626.0,1515.0,14335.0,6758.0,3018.0,4642.0,316.0,1667.0,520.0,2139.0,119863,63659,32,63627,59823,3804,56204,87.6296863947182,59823.0,1707.0,4507.0,8944.0,278.0,7628.0,2960.0,1140.0,2545.0,5190.0,9372.0,10955.0,2908.0,1689.0,59823.0,7225.0,9671.0,1827.0,646.0,4007.0,2657.0,2230.0,6523.0,7923.0,328.0,5634.0,7031.0,4121.0,43116,4655,6299,5145,608,42196.0,3348453600,22664,0.423,59238,43353,15885,80352,59238,21114,1988.0,132300.0,683.0,30.6000003814697,16.1000003814697,21.1000003814697,11.1000003814697,145815.0,124784.0,9520.0,6205.0,4922.0,384.0,116050,12517,4893,7624,103533,77300,26233,142128.0,5617.0,1948.0,3669.0
2902800,2902800,110,29,2800,178902,215.76603556796903,829.148107249918,88464,90438,11091,11526,13787,7157,15362,25308,21165,21686,22729,16693,8887,3511,43561,40670,65580,29091,88464,22949,20518,32220,12777,90438,20612,20152,33360,16314,37.2,35.6,39.1,160546.0,2975.0,4650.0,2146.0,661.0,2027.0,5897.0,71145,47345,34601,12744,4658,8086,23800,10400,13400,142498,37828,73732,1812,10251,18875,119979,14967,43113,35363,18974,4960,1656,946,171831,41608,130223,34771.0,1537.0,19911.0,7817.0,5506.0,6837.0,1003.0,2581.0,1532.0,1721.0,140076,86420,0,86420,82893,3527,53656,86.8661751032499,82893.0,1871.0,4569.0,15089.0,3038.0,11768.0,4754.0,1468.0,3332.0,6214.0,16936.0,7487.0,3665.0,2702.0,82893.0,9484.0,15374.0,2388.0,1131.0,5604.0,2739.0,1493.0,10057.0,9414.0,547.0,5976.0,9246.0,9440.0,60394,7193,8366,6588,352,47012.0,4822703600,26957,0.4825,71145,46379,24766,76587,71145,5442,1979.0,126100.0,753.0,28.8999996185303,16.2999992370605,19.2000007629395,10.3999996185303,176437.0,147613.0,14579.0,6487.0,7188.0,570.0,135341,10846,4569,6277,124495,101681,22814,173260.0,5642.0,2867.0,2775.0
3000100,3000100,24,30,100,137024,165.25877439975733,829.148107249918,68220,68804,7581,8338,9047,4942,9097,15593,16896,16074,21657,17741,7920,2138,29908,24690,54627,27799,68220,15453,12587,27060,13120,68804,14455,12103,27567,14679,43.2,41.4,44.5,120866.0,422.0,11635.0,1627.0,117.0,386.0,1971.0,52227,33465,27059,6406,2061,4345,18762,7549,11213,112058,28789,59256,2065,7349,14599,98019,6602,31209,33137,17907,7196,1612,356,132460,26069,106391,22701.0,819.0,13156.0,5505.0,3221.0,3368.0,673.0,1987.0,445.0,263.0,110656,66022,0,66022,63082,2940,44634,87.2274054958455,63082.0,2367.0,5012.0,3931.0,1011.0,8498.0,2859.0,880.0,4192.0,5589.0,13856.0,8574.0,2834.0,3479.0,63082.0,9377.0,11479.0,3173.0,1745.0,5028.0,2400.0,1236.0,8180.0,6808.0,715.0,7153.0,2712.0,3076.0,40904,8476,8445,5124,133,49870.0,4246059200,30988,0.4884,52227,37038,15189,66076,52227,13849,1984.0,282600.0,788.0,28.8999996185303,18.2999992370605,23.5,12.1999998092651,136055.0,120493.0,8897.0,2772.0,3827.0,66.0,107116,11550,5940,5610,95566,73377,22189,134099.0,2925.0,1882.0,1043.0
3000200,3000200,25,30,200,207534,250.29786377772683,829.148107249918,103387,104147,11801,10785,11309,7069,20864,27576,24118,23970,29302,25110,12468,3162,40964,48440,77390,40740,103387,20952,24955,37209,20271,104147,20012,23485,40181,20469,40.7,38.8,42.1,183831.0,983.0,10335.0,2147.0,703.0,988.0,8547.0,88296,55529,44881,10648,3589,7059,32767,15344,17423,173639,49839,92069,2193,8804,20734,145706,9146,35957,50357,31082,13627,3867,1670,201934,47700,154234,41996.0,2217.0,17532.0,8422.0,13825.0,5704.0,2018.0,2578.0,219.0,889.0,170750,110865,279,110586,105987,4599,59885,96.2490264108192,105987.0,3927.0,6038.0,7710.0,2056.0,13458.0,6406.0,2241.0,6009.0,9341.0,26457.0,12720.0,4358.0,5266.0,105987.0,16635.0,21317.0,3514.0,1978.0,9520.0,4316.0,3375.0,11289.0,12738.0,1883.0,8470.0,4731.0,6221.0,64526,16269,14831,9508,853,52949.0,6196582700,29858,0.4646,88296,56620,31676,101050,88296,12754,1982.0,296000.0,808.0,29.600000381469698,18.1000003814697,23.0,10.1999998092651,205336.0,165803.0,19002.0,8200.0,11524.0,807.0,166291,15546,6164,9382,150745,119387,31358,201710.0,5824.0,3191.0,2633.0
3000300,3000300,26,30,300,158787,191.50619607232505,829.148107249918,81333,77454,8578,7331,10642,5728,13165,17326,18876,19266,24693,20402,8999,3781,32279,30491,62835,33182,81333,16753,15981,32153,16446,77454,15526,14510,30682,16736,43.7,42.7,45.0,149905.0,783.0,3205.0,765.0,7.0,291.0,3831.0,63803,38469,31249,7220,1898,5322,25334,12979,12355,132236,36317,67007,2141,9274,17497,113343,7706,31858,37053,22402,10426,2126,1772,153750,33349,120401,29284.0,826.0,15064.0,6295.0,7099.0,4065.0,529.0,1267.0,669.0,1600.0,130663,79779,309,79470,76535,2935,50884,91.0736953033315,76535.0,4278.0,4512.0,4698.0,529.0,7363.0,4221.0,877.0,3268.0,6403.0,18209.0,10843.0,3470.0,7864.0,76535.0,12119.0,18062.0,2195.0,2090.0,5898.0,3462.0,1978.0,6346.0,8820.0,1472.0,5213.0,4181.0,4699.0,41848,16621,9935,7910,221,55560.0,4898850900,30852,0.427,63803,46676,17127,80882,63803,17079,1974.0,237500.0,737.0,26.2000007629395,17.2000007629395,22.2000007629395,9.0,156914.0,132376.0,10646.0,7452.0,6013.0,427.0,126199,14651,6321,8330,111548,86696,24852,156693.0,2094.0,835.0,1259.0
